	variance
TAMM41	0.10444121981159725
TANC1	0.22533619655486198
TANGO2	0.1712343661135428
TANGO6	0.009615238631447403
TANK	0.011198222600338748
TAOK1	0.34249442703180005
TAOK2	0.09208500221468398
TAOK3	0.018006032021016104
TAP1	0.9260636009752539
TAP2	0.0553619275027753
TAPBP	0.15806174414283086
TAPBPL	0.1681420882834098
TAPT1	0.20454878442296107
TARBP1	0.2523366327188993
TARBP2	0.07375154680127632
TARDBP	0.11838611913169798
TARS	0.30950314149960984
TARS2	0.12935726414460708
TARSL2	0.04445541612131361
TAS1R1	0.019210085053761393
TAS1R2	0.01763873352693779
TAS1R3	0.014347839618627132
TAS2R1	0.01504446890038125
TAS2R10	0.12778164330408967
TAS2R13	0.015601615909598392
TAS2R14	0.018172039758850813
TAS2R16	0.019346263886044882
TAS2R19	0.016945064320608213
TAS2R20	0.01789134230526957
TAS2R3	0.01809785602352814
TAS2R38	0.04514489662562404
TAS2R39	0.01525293343521038
TAS2R4	0.02308406319184095
TAS2R40	0.01844187299979067
TAS2R41	0.016799120416896608
TAS2R42	0.012841354746924969
TAS2R43	0.010471500321870582
TAS2R46	0.021153067076331664
TAS2R5	0.029410257183759298
TAS2R50	0.019094931769653836
TAS2R60	0.01810742823783153
TAS2R7	0.022432384317563326
TAS2R8	0.010577305207687088
TAS2R9	0.013397346505319041
TASP1	0.06914163311549659
TAT	3.3478232635906906
TATDN1	0.20799267560244478
TATDN2	0.1674794237645029
TATDN3	0.16665490536573607
TAX1BP1	0.12249465342915228
TAX1BP3	0.34390790360556583
TAZ	0.1020644679459024
TBATA	0.028461325664896817
TBC1D1	0.026368826061113532
TBC1D10A	0.07241843802183444
TBC1D10B	0.12385418306544617
TBC1D10C	0.6887622567872571
TBC1D12	0.015695576740061272
TBC1D13	0.11722466827313328
TBC1D14	0.19806249830478742
TBC1D15	0.10594540634035562
TBC1D16	0.3742108038569915
TBC1D17	0.08775522775232966
TBC1D19	0.097743623881985
TBC1D21	0.024753129256728894
TBC1D22A	0.0417278026712911
TBC1D22B	0.12530036620105175
TBC1D23	0.1118462281532089
TBC1D24	0.08518542601090452
TBC1D25	0.01442770896292843
TBC1D26	0.018551480483757404
TBC1D28	0.008399809732366582
TBC1D29	0.01188217013787657
TBC1D2B	0.1151987264584721
TBC1D31	0.23761466811451334
TBC1D32	0.0373563087812498
TBC1D3B	0.00814558877842693
TBC1D3C	0.02223057289325112
TBC1D3F	0.05954887591286531
TBC1D3H	0.02842308320947596
TBC1D4	0.27323684155330785
TBC1D5	0.04581718670285649
TBC1D7	0.2457634226578111
TBC1D8	0.3184630631569516
TBC1D8B	0.013967714942591076
TBC1D9	1.7337422325515888
TBC1D9B	0.1756228151762866
TBCA	0.1819513957148521
TBCB	0.1530658627372638
TBCC	0.10652315716469699
TBCCD1	0.04596576506974709
TBCD	0.14696951969449573
TBCE	0.15640280243769072
TBCEL	0.039114355222308904
TBK1	0.02763172926205746
TBKBP1	0.02800633046000089
TBL1X	0.41962462528419003
TBL1XR1	0.2063451593927024
TBL1Y	0.008639589139024744
TBL2	0.1123988623601728
TBL3	0.15207791563336948
TBP	0.080267111412767
TBPL1	0.1828386703431531
TBPL2	0.03322999950269918
TBR1	0.01747919920832779
TBRG1	0.011176267126191795
TBRG4	0.14295319893444597
TBX1	0.05553664401101236
TBX15	0.13418707373043814
TBX18	0.037610054724754344
TBX2	0.3407776595951878
TBX20	0.008513371730736295
TBX21	0.08415250234672453
TBX22	0.010588261854974277
TBX3	0.3027490131412513
TBX4	0.016854340259577143
TBX5	0.008178253582633958
TBX6	0.010766838087838826
TBXA2R	0.01751885259421724
TBXAS1	0.43064197732775733
TC2N	0.54592705930513
TCAIM	0.03761167912906543
TCAP	0.0729659618629671
TCEA1	0.12347081799569906
TCEA2	0.12338249231256461
TCEA3	0.8396598636844476
TCEAL1	0.2819540173667067
TCEAL2	0.7345369513507273
TCEAL3	0.7375284542285636
TCEAL4	0.7242231548504832
TCEAL6	0.026557540069271315
TCEAL7	0.019887351131019217
TCEAL8	0.21778427331798197
TCEANC2	0.04109979989939166
TCEB1	0.25010412641622415
TCEB2	0.1483501532250176
TCEB3B	0.019637951942070905
TCEB3C	0.009924293008576444
TCEB3CL	0.01254985038007245
TCERG1	0.06267773489844011
TCERG1L	0.04774266092111189
TCF12	0.14791462408244047
TCF15	0.02536585127844279
TCF19	0.018691241145387307
TCF20	0.022191066655755796
TCF21	0.016754869380078776
TCF23	0.01844817487611091
TCF25	0.20139846653170818
TCF4	0.4832828132531511
TCF7	0.010011521207173262
TCF7L1	0.26195106955706327
TCFL5	0.21902793289981667
TCHH	0.032238284050247076
TCHHL1	0.02640078972643537
TCHP	0.046179394408212324
TCIRG1	0.15533789668677564
TCL1A	0.28520762050751397
TCL1B	0.05373005317093904
TCL6	0.015289655338395465
TCN1	4.364519164511644
TCN2	0.30839379563378183
TCOF1	0.006875582005981948
TCP1	0.28119369386492093
TCP10	0.004715809581390626
TCP10L	0.11550160775711903
TCP11	0.04002355028060593
TCP11L1	0.03787812627704722
TCP11L2	0.01288437184694972
TCTA	0.30548634980937706
TCTE1	0.014060208667668944
TCTE3	0.014842419278360323
TCTEX1D1	0.02864160205987022
TCTEX1D4	0.009459028178456107
TCTN1	0.3216785286594224
TCTN3	1.0173537441734066
TDG	0.183935203460299
TDGF1	0.008855736942451512
TDGF1P3	0.01079592406391738
TDH	0.028618389562772364
TDO2	0.21237396128814837
TDP1	0.06275949774820636
TDP2	0.028987129778166847
TDRD10	0.07406833269951979
TDRD12	0.022927279225582176
TDRD3	0.08727742154883565
TDRD5	0.34139962967908094
TDRD6	0.04243056380383275
TDRD7	0.1392743497344282
TDRD9	0.21446094145498312
TDRG1	0.0199295335550079
TDRKH	0.07755859371051947
TDRP	0.08028372578076136
TEAD1	0.012992360499616223
TEAD2	0.862319877223565
TEAD3	0.04265212841303976
TEAD4	0.011098672084451375
TEC	0.024982804907765107
TECPR1	0.11941993096456507
TECPR2	0.020715260007770818
TECR	0.07010624113146328
TECTA	0.023851341711388533
TECTB	0.02246141340260465
TEDDM1	0.023867531354787138
TEF	0.18889884315907665
TEK	0.3114393516347904
TEKT1	0.14896493200626743
TEKT2	0.045844051659435045
TEKT3	0.13276739556663558
TEKT4	0.021625587372352376
TEKT5	0.01445314172911869
TELO2	0.20935158820687513
TENC1	0.025556760386352538
TENM1	0.7396000932407494
TENM2	0.008846554126052229
TEP1	0.02292927216894717
TEPP	0.008729539396096195
TERC	0.057808491806985496
TERF1	1.6712924228582666
TERF2	0.12151609863477779
TERF2IP	0.1218634924939895
TERT	0.008740672781319582
TES	0.16065889012262038
TESC	0.3074941490343248
TESK1	0.11267132166660325
TESK2	0.31156038082862325
TESPA1	0.08049759275407412
TET1	0.030082366129623627
TET2	0.016195918016156965
TET3	0.015856932187343395
TEX10	0.11976384048324991
TEX101	0.025329878937617754
TEX11	0.04028625879361968
TEX12	0.022919215959204778
TEX13A	0.020827849736299565
TEX13B	0.017172596385236077
TEX14	0.00985046641038816
TEX15	0.021599275024644597
TEX19	0.08629190878810078
TEX2	0.3082378441914223
TEX26	0.00920692889920769
TEX264	0.18755787293622853
TEX28	0.025619621845205245
TEX29	0.047699931656517015
TEX30	0.11631424720589824
TEX33	0.044710532702406096
TEX35	0.021315029590017822
TEX36	0.015407714348836912
TEX37	0.016893853881540976
TEX38	0.014072803759047459
TEX43	0.01832285928292766
TEX9	0.09354371417007633
TF	1.7176729380147615
TFAP2A	0.14896983493964136
TFAP2B	0.8376523647575504
TFAP2C	0.6462351549949886
TFAP2D	0.018109903791938647
TFAP2E	0.03286186055467804
TFAP4	0.0723136303979612
TFB1M	0.10988844832629202
TFB2M	0.2492150601818055
TFCP2	0.12499317872736157
TFDP1	0.2712918977666027
TFDP2	0.06647002447805457
TFDP3	0.013173013167545244
TFE3	0.04795069109723993
TFEB	0.02671527920176222
TFEC	0.00951797789889686
TFF1	7.659661551162705
TFF2	0.17566982890846924
TFF3	6.33706088913062
TFG	0.43446926998648827
TFIP11	0.08825512519550753
TFPI	0.5959137979654088
TFPI2	0.33553848832832195
TFPT	0.2824866484068231
TFR2	0.02921371465913056
TG	0.019967229795928725
TGDS	0.11388452715882924
TGFA	0.2295173662014324
TGFB1	0.01866646159504824
TGFB1I1	0.11660011359433775
TGFB2	0.21035250608001724
TGFB3	0.7057217934858634
TGFBI	0.6058916544538541
TGFBR1	0.03170660185497428
TGFBR2	0.6584373810686306
TGFBR3	1.6883260819304942
TGIF1	0.021134771916062448
TGIF2	0.26887369698352587
TGIF2LX	0.018062615726492474
TGIF2LY	0.021905621100982615
TGM1	0.03917942720878451
TGM2	0.2576299934473899
TGM3	0.2508108553364924
TGM4	0.01889658230463522
TGM5	0.05076267507577342
TGM6	0.022710024344459876
TGM7	0.021284035901954438
TGOLN2	0.22994441366195978
TH	0.3305119260289202
THADA	0.03206345996920218
THAP1	0.19796635108303046
THAP10	0.1302666482777006
THAP11	0.1947089919702679
THAP2	0.009139577414409955
THAP3	0.030368343127898195
THAP4	0.10613018716349173
THAP5	0.008504056085187232
THAP6	0.10482680721221004
THAP7	0.04087634145472942
THAP8	0.028213667377902957
THAP9	0.018573871783102113
THBD	0.06158964228227428
THBS1	0.7967122920075679
THBS2	1.2677235724237983
THBS3	0.21839861853261525
THBS4	2.3606250757942417
THEG	0.016305337992812783
THEM5	0.018062116891322685
THEM6	0.4793520364487666
THEMIS	0.09343720277960683
THEMIS2	0.02848808898522592
THG1L	0.030926551902867905
THNSL1	0.1977855684762213
THNSL2	0.9747164643342785
THOC1	0.1295048128985797
THOC2	0.1020268671558795
THOC3	0.3358127239814515
THOC5	0.17091399265597143
THOC6	0.20620073075367445
THOC7	0.10708958031479755
THOP1	0.3018625926076655
THPO	0.10266296829949062
THRA	0.0832089913408631
THRAP3	0.06505093414695415
THRB	0.027966603661261986
THRSP	1.6622459753302756
THSD1	0.015847521319199944
THSD4	0.3082969420465488
THSD7A	0.011868949332629199
THSD7B	0.014386535743366258
THTPA	0.04213923924997303
THUMPD1	0.13893262190978234
THUMPD2	0.07669147459493406
THUMPD3	0.06466328693261905
THYN1	0.17167013838953696
TIA1	0.05398417834132618
TIAF1	0.017708127530686815
TIAL1	0.10968854206748244
TIAM1	0.1456467846032441
TIAM2	0.07355183999267323
TICAM1	0.06111972686258651
TICAM2	0.1479810395029212
TICRR	0.16149866675309724
TIE1	0.07122171478641344
TIFA	0.07900861778715564
TIFAB	0.04409910961275936
TIGD2	0.1660984497357921
TIGD3	0.034027871650395516
TIGD4	0.019072497474039114
TIGD5	0.3044592204781751
TIGD6	0.03411136061012046
TIGD7	0.26022030894909953
TIGIT	0.05048011539713654
TIMD4	0.1934130943725617
TIMELESS	0.28721051309180357
TIMM10	0.525148231914667
TIMM13	0.08183289535365165
TIMM17A	0.04319730201863728
TIMM17B	0.1936311206405694
TIMM21	0.14535683467603605
TIMM22	0.1682635980554551
TIMM23	0.1524474279571939
TIMM44	0.14494004599403074
TIMM8A	0.06522865755028831
TIMM8B	0.10014445388195331
TIMM9	0.14796045288195964
TIMMDC1	0.053476603014951704
TIMP1	0.32429913113707726
TIMP2	0.32058914566299374
TIMP3	0.9401231969180607
TIMP4	0.5998711705301604
TINAG	0.02341588586969761
TINAGL1	0.09249324306217925
TINCR	0.0916991836628796
TINF2	0.2593657995294371
TIPARP	0.08491527640375918
TIPIN	0.0701447800043136
TIPRL	0.19948915047573282
TIRAP	0.015974329926859127
TJAP1	0.15449857236759473
TJP1	0.17918289710836652
TJP2	0.08898679212010199
TJP3	0.8937613097344284
TK1	0.7837754398181945
TK2	0.08712910604030676
TKT	0.3229698593992997
TKTL1	0.04775486060631435
TKTL2	0.020206298866062768
TLCD1	0.4700113500268649
TLDC1	0.051883370397707435
TLE1	0.4056437683564555
TLE2	0.47065015042076624
TLE3	0.10372576546900869
TLE4	0.14426124953016664
TLE6	0.3036159285039108
TLK1	0.12801312858079433
TLK2	0.028820706170095342
TLL1	0.08796566995286761
TLN1	0.11941865156856402
TLN2	0.2856526995083766
TLR1	0.13497330974546595
TLR10	0.06443568260049734
TLR2	0.03301852631399826
TLR3	0.03316328830291612
TLR5	1.8654114798486434
TLR6	0.0272337136505097
TLR7	0.44242623432904515
TLR8	0.16655174274497114
TLR9	0.07741809094870625
TLX2	0.01013996888563255
TLX3	0.0372559388692028
TM2D1	0.26645570082951137
TM2D2	0.29878189454723075
TM2D3	0.11021786997611661
TM4SF1	1.2624385676045253
TM4SF18	0.8255158668827273
TM4SF19	0.33167608811695554
TM4SF4	0.05131516563752451
TM4SF5	0.025318568326894653
TM6SF1	0.2464171682010708
TM6SF2	0.023223779352484448
TM7SF2	0.8034095385403544
TM7SF3	0.21282706632617784
TM9SF1	0.1401510806814217
TM9SF2	0.312152278679912
TM9SF3	0.17504407742240283
TM9SF4	0.11738883421077005
TMA16	0.0222894509479133
TMA7	0.3452037561497644
TMBIM1	0.23296246666111606
TMBIM4	0.2653245452159337
TMBIM6	0.21241735138767837
TMC1	0.01564371998261873
TMC2	0.026669099229895778
TMC3	0.02504626089231228
TMC5	0.14030366381985018
TMC6	0.2387260596631904
TMC7	0.03453337917496083
TMC8	0.04308267411793251
TMCC1	0.023185964716158868
TMCC2	0.0475234526171491
TMCC3	0.033221538063987165
TMCO1	0.22469453797225974
TMCO2	0.0318733541304927
TMCO3	0.498468223386175
TMCO4	0.07428914121605419
TMCO5A	0.0647545565329134
TMCO6	0.06740476475422003
TMED1	0.12636334677847133
TMED10	0.3781907625803249
TMED10P1	0.35354094653716356
TMED2	0.22220794624320453
TMED3	0.3353121121077638
TMED4	0.2244843561861762
TMED5	0.21922107124329962
TMED6	0.04972233886932966
TMED7	0.3069923514572033
TMED8	0.019184074335737523
TMED9	0.4028754789654975
TMEFF1	0.0182349484929682
TMEFF2	0.03113957360423368
TMEM100	0.20312821816319993
TMEM101	0.937524854898789
TMEM102	0.018401687937560664
TMEM104	0.08766367411247707
TMEM105	0.09130274936878731
TMEM106A	0.04571770370398564
TMEM106B	0.1730449021291415
TMEM106C	0.33639189722813234
TMEM108	0.20941787850930277
TMEM109	0.1957478069048344
TMEM11	0.16843991478003817
TMEM110	0.05640993118202118
TMEM114	0.025775016683381863
TMEM115	0.1367431582762416
TMEM116	0.21543650464920291
TMEM117	0.10268574949375478
TMEM119	1.1043717571374516
TMEM120A	0.142935465481442
TMEM120B	0.027820666129750517
TMEM121	0.04813564775753135
TMEM123	0.682504404162242
TMEM125	0.49939246915815055
TMEM126A	0.3183940267846881
TMEM126B	0.1513036427522028
TMEM127	0.09564500733603568
TMEM128	0.07955953401805368
TMEM129	0.05725750018028304
TMEM130	0.07708974828188735
TMEM131	0.19366700951668667
TMEM132A	0.7236693094712987
TMEM132B	0.01686398150303539
TMEM132C	0.012206316073864035
TMEM132D	0.015898317226134065
TMEM132E	0.018896995383212486
TMEM133	0.024399377797527284
TMEM134	0.21786329948303423
TMEM135	0.28454955971964785
TMEM136	0.24819491557018797
TMEM138	0.13436631269555507
TMEM139	0.5223358085365164
TMEM140	0.347717124451158
TMEM141	0.30339137508389313
TMEM143	0.11855070829796815
TMEM144	0.4401342865757005
TMEM145	1.1893641000986102
TMEM147	0.14457128404555286
TMEM14A	0.42403963949365964
TMEM14B	0.08629865140426665
TMEM14C	0.15676656389137342
TMEM14E	0.0178610222817668
TMEM150A	0.13904419050745045
TMEM150B	0.02482276320233948
TMEM150C	0.33495167011529364
TMEM151A	0.07295913465469007
TMEM151B	0.023748511397923132
TMEM154	0.24228464269184413
TMEM155	0.02264517628320045
TMEM156	0.1289365278946467
TMEM158	1.5835277049284135
TMEM159	0.30063759092789943
TMEM160	0.20168221714998003
TMEM161A	0.04503982569331581
TMEM161B	0.04295555695155449
TMEM163	0.22156783841605296
TMEM164	0.019278790240102515
TMEM165	0.14310038265628866
TMEM167A	0.04109092015278386
TMEM167B	0.13425725580581832
TMEM168	0.09636225617739039
TMEM169	0.03785975597782302
TMEM17	0.06817691454561312
TMEM170A	0.1446308959349408
TMEM171	0.028290175107522783
TMEM174	0.02682365888991442
TMEM175	0.26085744704959374
TMEM176A	0.6250619673561129
TMEM176B	0.2702587288299681
TMEM177	0.11006551189322573
TMEM178A	0.15643981709647237
TMEM179	0.01632063275721417
TMEM179B	0.1353942815943822
TMEM18	0.07974029344815117
TMEM180	0.09370718953562207
TMEM181	0.4379688209420456
TMEM182	0.024568273301742563
TMEM183B	1.341019713631511
TMEM184A	0.11118739574615741
TMEM184B	0.2822552491355993
TMEM185A	0.10760901765229225
TMEM185B	0.08815866213386744
TMEM187	0.17175871641898363
TMEM189	0.1326376957237013
TMEM190	0.019986810893136937
TMEM191A	0.02473081068227809
TMEM191C	0.30288938803724913
TMEM192	0.11424360021403061
TMEM194A	0.14336935171129336
TMEM196	0.01692841841973217
TMEM198	0.13241251242256138
TMEM199	0.17725914043402413
TMEM200A	0.2392474522353956
TMEM200B	0.03452849651718145
TMEM200C	0.016223202713126657
TMEM201	0.0648245844714573
TMEM202	0.008604276128798983
TMEM203	0.08777677511142407
TMEM204	0.24537714832283478
TMEM205	0.4493994851268705
TMEM206	0.016505282372732976
TMEM207	0.03948085349347568
TMEM208	0.20220566907949075
TMEM209	0.2012937682266986
TMEM210	0.024285996159628537
TMEM211	0.02876640898332287
TMEM213	0.23159953228363817
TMEM214	0.15549865558328735
TMEM215	0.01622112485346451
TMEM216	0.14123060912126287
TMEM217	0.018673887024727068
TMEM218	0.3202182677023427
TMEM219	0.0667753826308194
TMEM220	0.017428158923154507
TMEM222	0.1242789659324668
TMEM223	0.08397133992175258
TMEM225	0.017961114679588434
TMEM230	0.15193406602140302
TMEM232	0.008719872188612098
TMEM234	0.043091679524774655
TMEM237	0.2531133476985365
TMEM240	0.021608131433573746
TMEM241	0.5437992074846011
TMEM242	0.016492183949099536
TMEM243	0.26899682384975987
TMEM244	0.07103467138323785
TMEM245	0.21614429228474827
TMEM246	0.029265491408833992
TMEM248	0.10811616272622605
TMEM249	0.024688166510235286
TMEM25	0.6235166387643126
TMEM252	0.018084704286733776
TMEM253	0.030190014987979026
TMEM254	0.3422615783157935
TMEM255A	0.010256028768055262
TMEM255B	0.043140840103431215
TMEM256	0.2228441029884675
TMEM257	0.014994860223450751
TMEM258	0.1543341251488192
TMEM259	0.15001579599634612
TMEM26	1.2177491801112972
TMEM260	0.03242501326431576
TMEM263	0.2041730520459779
TMEM27	0.11317788454145813
TMEM30A	0.20795433762818685
TMEM30B	0.5757556525301158
TMEM30C	0.01815387929193547
TMEM31	0.09548509418323911
TMEM33	0.08072332145622015
TMEM35	0.02406001774148223
TMEM37	0.26143429651883077
TMEM38A	0.046089378010320925
TMEM38B	0.10756237221230518
TMEM39A	0.09012034757214177
TMEM39B	0.1262164965435705
TMEM40	0.08045714963645245
TMEM41A	0.21709493796401316
TMEM41B	0.16883329549003745
TMEM43	0.17446689757122202
TMEM44	0.04137405032979999
TMEM45A	0.8825023255382801
TMEM47	0.766743189823967
TMEM5	0.18153892337757943
TMEM50A	0.07527778618506606
TMEM50B	0.1159094315173083
TMEM51	0.29797941722638777
TMEM52	0.06872004092120707
TMEM52B	0.03663114969700141
TMEM53	0.0714399552163777
TMEM54	0.40664527376612053
TMEM55A	0.18732903468136464
TMEM55B	0.11868932026214628
TMEM56	0.09225230033100525
TMEM57	0.11220601242468647
TMEM59	0.26611570528491957
TMEM59L	0.09376520749770048
TMEM60	0.1600526401374325
TMEM61	0.15612267166539798
TMEM62	0.4355368229138676
TMEM63A	0.3407276763703605
TMEM63B	0.1708716498268851
TMEM63C	0.2511595858035663
TMEM64	0.3723880572439911
TMEM65	0.01883846298437589
TMEM67	0.03960239479044157
TMEM69	0.19245055418349283
TMEM70	0.1286079378435813
TMEM71	0.43301250775017286
TMEM72	0.015523836950063753
TMEM74	0.04047541548242526
TMEM74B	0.5575716995910012
TMEM80	0.6988877107863118
TMEM81	0.044758959938721525
TMEM82	0.015818892720167975
TMEM86B	0.12839021007380694
TMEM87A	0.2054731151426342
TMEM87B	0.07062313613945613
TMEM88	0.13537147765368782
TMEM89	0.022027414510089372
TMEM8A	0.24008882893425568
TMEM8B	0.29515211525491464
TMEM9	0.2962317621768766
TMEM91	0.3831546384701949
TMEM95	0.016216469311156365
TMEM97	0.6400744484668647
TMEM98	0.1370955917296896
TMEM99	0.5502335151763817
TMEM9B	0.16959239038108742
TMF1	0.021819058171065893
TMIE	0.023060922728509715
TMIGD1	0.03652794377680934
TMIGD2	0.024990600807531037
TMLHE	0.0551253756261696
TMOD1	0.2749413795092648
TMOD2	0.015708366115192114
TMOD3	0.022641122289505905
TMOD4	0.04190174827957193
TMPO	0.05436694074729923
TMPRSS11A	0.015098054024682664
TMPRSS11B	0.01815276265441731
TMPRSS11D	0.06908779660697406
TMPRSS11E	0.015720147423227453
TMPRSS11F	0.014088930557818083
TMPRSS12	0.010283586990725763
TMPRSS13	0.19702136379422233
TMPRSS15	0.015100095544464955
TMPRSS2	0.8438147821347239
TMPRSS3	0.06928055841465736
TMPRSS4	0.0971555538970509
TMPRSS5	0.01903238947431188
TMPRSS6	0.7365490531924118
TMPRSS7	0.022395572490944617
TMPRSS9	0.022791087468869136
TMSB10	0.17039462855783077
TMSB15A	1.1314735101202098
TMSB15B	0.6791275456989299
TMSB4X	0.034878173865586996
TMSB4Y	0.020619517225880325
TMTC1	0.016171879278233457
TMTC2	0.11008776189446275
TMTC3	0.0761388821224491
TMTC4	0.17861278971752273
TMUB1	0.18464107442178748
TMUB2	0.15093860020061406
TMX1	0.19857496516036435
TMX3	0.11272945524200557
TMX4	0.22289689107110458
TNC	0.8430248342206976
TNF	0.23672825903924105
TNFAIP1	0.1627969138157269
TNFAIP3	0.4495362210553092
TNFAIP6	0.7021511703544129
TNFAIP8	0.094048289156406
TNFAIP8L2	0.043909031350981016
TNFAIP8L3	0.19335952030693157
TNFRSF10A	0.11726813702453676
TNFRSF10C	0.030463081892654825
TNFRSF11A	0.028889039995083764
TNFRSF11B	0.4336351971482038
TNFRSF12A	0.8373730983972761
TNFRSF13B	0.34420871569937395
TNFRSF13C	0.061721722979554805
TNFRSF14	0.34239095844710454
TNFRSF17	0.7142507690157065
TNFRSF18	0.20913094366303814
TNFRSF19	0.03419351086265628
TNFRSF1A	0.18879323519122562
TNFRSF1B	0.26893374618192606
TNFRSF21	0.8836111101398748
TNFRSF25	0.16910558366490952
TNFRSF4	0.11295334691003608
TNFRSF6B	0.02323754453384589
