	Cluster_0	Cluster_1	Cluster_2
SUCLG2	1.0	1.0	1.0
SUCNR1	0.915625	0.811965811965812	0.848
SUCO	0.04375	0.03418803418803419	0.048
SUDS3	0.54375	0.7692307692307693	0.544
SUFU	0.4	0.47863247863247865	0.456
SUGCT	1.0	1.0	1.0
SUGP1	1.0	1.0	1.0
SUGP2	1.0	1.0	1.0
SUGT1	1.0	1.0	1.0
SULF2	1.0	1.0	1.0
SULT1A1	1.0	1.0	1.0
SULT1A2	0.759375	0.8034188034188035	0.84
SULT1A3	0.134375	0.13675213675213677	0.208
SULT1A4	1.0	1.0	1.0
SULT1B1	0.321875	0.20512820512820512	0.408
SULT1C2	0.334375	0.29914529914529914	0.36
SULT1C3	0.309375	0.2905982905982906	0.456
SULT1C4	0.409375	0.3247863247863248	0.208
SULT2A1	0.175	0.1282051282051282	0.176
SULT2B1	1.0	1.0	1.0
SULT4A1	0.1	0.07692307692307693	0.112
SULT6B1	0.934375	0.8376068376068376	0.96
SUMF1	1.0	1.0	1.0
SUMF2	1.0	1.0	1.0
SUMO1	0.35	0.38461538461538464	0.392
SUMO1P1	0.540625	0.4017094017094017	0.6
SUMO2	1.0	1.0	1.0
SUMO3	1.0	1.0	1.0
SUMO4	0.35625	0.37606837606837606	0.376
SUN1	1.0	1.0	1.0
SUN2	1.0	1.0	1.0
SUN3	0.978125	0.9658119658119658	0.976
SUN5	0.54375	0.49572649572649574	0.696
SUOX	1.0	1.0	1.0
SUPT16H	1.0	1.0	1.0
SUPT20H	0.95	0.9658119658119658	0.92
SUPT3H	1.0	1.0	1.0
SUPT4H1	1.0	1.0	1.0
SUPT5H	1.0	1.0	1.0
SUPT6H	1.0	1.0	1.0
SUPV3L1	1.0	1.0	1.0
SURF1	1.0	1.0	1.0
SURF2	0.88125	0.9145299145299145	0.888
SURF4	1.0	1.0	1.0
SURF6	1.0	1.0	1.0
SUSD1	1.0	1.0	1.0
SUSD2	1.0	1.0	1.0
SUSD3	1.0	1.0	1.0
SUSD4	0.865625	0.8803418803418803	0.816
SUSD5	0.425	0.48717948717948717	0.504
SUV420H1	1.0	1.0	1.0
SUV420H2	0.2375	0.2222222222222222	0.168
SUZ12	1.0	1.0	1.0
SUZ12P1	0.159375	0.1111111111111111	0.264
SV2A	0.671875	0.6495726495726496	0.72
SV2B	0.790625	0.7948717948717948	0.552
SV2C	0.234375	0.1794871794871795	0.288
SVEP1	1.0	1.0	0.992
SVIL	1.0	1.0	1.0
SVOP	0.19375	0.17094017094017094	0.264
SVOPL	0.275	0.23076923076923078	0.24
SWAP70	1.0	1.0	1.0
SWI5	1.0	1.0	1.0
SWSAP1	0.990625	1.0	1.0
SWT1	0.96875	1.0	0.928
SYAP1	0.996875	1.0	1.0
SYBU	0.9875	1.0	0.976
SYCE1	0.24375	0.28205128205128205	0.2
SYCE2	0.39375	0.5042735042735043	0.464
SYCN	0.13125	0.10256410256410256	0.192
SYCP1	0.13125	0.05982905982905983	0.136
SYCP2	0.934375	0.9401709401709402	0.968
SYCP3	0.31875	0.15384615384615385	0.416
SYDE1	1.0	1.0	0.992
SYDE2	0.965625	0.9401709401709402	0.984
SYF2	1.0	1.0	1.0
SYK	1.0	1.0	1.0
SYMPK	0.94375	0.9572649572649573	0.96
SYN1	0.15	0.13675213675213677	0.296
SYN2	0.671875	0.717948717948718	0.288
SYN3	0.025	0.05982905982905983	0.072
SYNC	0.990625	1.0	0.984
SYNCRIP	1.0	1.0	1.0
SYNDIG1	0.98125	0.9487179487179487	0.936
SYNDIG1L	0.059375	0.042735042735042736	0.104
SYNE1	0.04375	0.07692307692307693	0.016
SYNE2	0.89375	0.8803418803418803	0.92
SYNE3	0.409375	0.3247863247863248	0.416
SYNE4	0.98125	1.0	1.0
SYNGAP1	0.109375	0.1452991452991453	0.152
SYNGR1	0.9625	0.9658119658119658	0.896
SYNGR2	0.45625	0.42735042735042733	0.624
SYNGR3	0.475	0.4017094017094017	0.536
SYNGR4	0.3875	0.37606837606837606	0.416
SYNJ1	0.734375	0.6923076923076923	0.672
SYNJ2	1.0	1.0	1.0
SYNM	0.475	0.5042735042735043	0.264
SYNPO	0.334375	0.6752136752136753	0.272
SYNPO2	0.63125	0.4444444444444444	0.48
SYNPO2L	0.409375	0.6068376068376068	0.48
SYNPR	0.0375	0.017094017094017096	0.016
SYNRG	0.79375	0.7521367521367521	0.648
SYP	0.553125	0.6666666666666666	0.648
SYPL1	1.0	1.0	1.0
SYPL2	0.13125	0.1623931623931624	0.12
SYT1	0.653125	0.5982905982905983	0.768
SYT10	0.03125	0.05982905982905983	0.048
SYT11	1.0	1.0	1.0
SYT12	0.890625	0.8888888888888888	0.872
SYT13	0.784375	0.7863247863247863	0.776
SYT14	0.234375	0.13675213675213677	0.248
SYT14L	0.05625	0.02564102564102564	0.064
SYT15	0.315625	0.1452991452991453	0.192
SYT16	0.640625	0.8803418803418803	0.496
SYT17	0.98125	0.9829059829059829	0.984
SYT2	0.0125	0.05128205128205128	0.024
SYT3	0.740625	0.8632478632478633	0.736
SYT4	0.0625	0.18803418803418803	0.088
SYT5	0.1625	0.23076923076923078	0.168
SYT6	0.384375	0.3333333333333333	0.464
SYT7	0.875	0.9145299145299145	0.88
SYT8	0.58125	0.4188034188034188	0.584
SYT9	0.634375	0.7350427350427351	0.8
SYTL1	0.9875	0.9829059829059829	0.976
SYTL2	0.9875	1.0	0.984
SYTL3	1.0	1.0	1.0
SYTL4	0.996875	1.0	0.992
SYTL5	0.5875	0.7264957264957265	0.624
SYVN1	1.0	1.0	1.0
SZRD1	1.0	1.0	1.0
SZT2	0.225	0.21367521367521367	0.288
T	0.025	0.0	0.024
TAAR1	0.3125	0.2222222222222222	0.352
TAAR2	0.19375	0.24786324786324787	0.12
TAAR5	0.090625	0.11965811965811966	0.104
TAAR6	0.259375	0.15384615384615385	0.4
TAAR8	0.459375	0.4700854700854701	0.44
TAAR9	0.20625	0.17094017094017094	0.208
TAB1	0.71875	0.7435897435897436	0.76
TAB2	0.75625	0.7863247863247863	0.632
TAB3	0.834375	0.8205128205128205	0.904
TAC1	0.24375	0.21367521367521367	0.104
TAC3	0.540625	0.6153846153846154	0.472
TAC4	0.034375	0.02564102564102564	0.032
TACC1	1.0	1.0	1.0
TACC2	1.0	1.0	1.0
TACC3	1.0	1.0	1.0
TACO1	1.0	1.0	1.0
TACR1	0.025	0.02564102564102564	0.04
TACR2	0.371875	0.3247863247863248	0.488
TACR3	0.540625	0.6324786324786325	0.712
TACSTD2	1.0	1.0	1.0
TADA1	1.0	1.0	1.0
TADA2A	0.8	0.8547008547008547	0.8
TADA3	1.0	1.0	1.0
TAF1	0.91875	0.905982905982906	0.92
TAF10	1.0	1.0	1.0
TAF12	1.0	1.0	1.0
TAF13	0.984375	0.9743589743589743	0.992
TAF15	1.0	1.0	1.0
TAF1A	0.9625	0.9401709401709402	0.856
TAF1B	1.0	1.0	1.0
TAF1C	1.0	1.0	1.0
TAF1D	0.565625	0.5128205128205128	0.552
TAF1L	1.0	1.0	1.0
TAF2	1.0	1.0	0.984
TAF3	0.6875	0.6923076923076923	0.792
TAF4	1.0	1.0	1.0
TAF4B	0.575	0.5811965811965812	0.648
TAF5	1.0	1.0	1.0
TAF5L	0.671875	0.6068376068376068	0.464
TAF6	1.0	1.0	1.0
TAF6L	1.0	1.0	1.0
TAF7	1.0	1.0	1.0
TAF7L	0.146875	0.1282051282051282	0.152
TAF8	0.921875	0.9658119658119658	0.832
TAF9	0.9	0.9743589743589743	0.824
TAF9B	0.996875	1.0	0.96
TAGAP	0.7875	0.452991452991453	0.48
TAGLN	1.0	1.0	1.0
TAGLN2	1.0	1.0	1.0
TAGLN3	0.096875	0.09401709401709402	0.152
TAL1	0.625	0.8888888888888888	0.488
TAL2	0.296875	0.28205128205128205	0.304
TALDO1	1.0	1.0	1.0
TAMM41	1.0	1.0	1.0
TANC1	1.0	1.0	1.0
TANGO2	1.0	1.0	1.0
TANGO6	0.390625	0.20512820512820512	0.392
TANK	0.25	0.38461538461538464	0.168
TAOK1	1.0	1.0	1.0
TAOK2	1.0	1.0	1.0
TAOK3	0.053125	0.08547008547008547	0.016
TAP1	1.0	1.0	1.0
TAP2	0.8125	0.7692307692307693	0.84
TAPBP	1.0	1.0	1.0
TAPBPL	1.0	1.0	0.992
TAPT1	1.0	1.0	1.0
TARBP1	1.0	1.0	1.0
TARBP2	1.0	1.0	1.0
TARDBP	1.0	1.0	1.0
TARS	1.0	1.0	1.0
TARS2	1.0	1.0	1.0
TARSL2	0.96875	0.9401709401709402	0.976
TAS1R1	0.134375	0.10256410256410256	0.16
TAS1R2	0.175	0.1282051282051282	0.224
TAS1R3	0.184375	0.1282051282051282	0.216
TAS2R1	0.140625	0.13675213675213677	0.256
TAS2R10	0.853125	0.811965811965812	0.904
TAS2R13	0.01875	0.02564102564102564	0.04
TAS2R14	0.378125	0.36752136752136755	0.352
TAS2R16	0.071875	0.042735042735042736	0.136
TAS2R19	0.1875	0.10256410256410256	0.168
TAS2R20	0.440625	0.42735042735042733	0.344
TAS2R3	0.28125	0.49572649572649574	0.208
TAS2R38	0.809375	0.7948717948717948	0.8
TAS2R39	0.371875	0.29914529914529914	0.536
TAS2R4	0.284375	0.36752136752136755	0.328
TAS2R40	0.065625	0.1282051282051282	0.056
TAS2R41	0.4125	0.46153846153846156	0.336
TAS2R42	0.059375	0.08547008547008547	0.104
TAS2R43	0.609375	0.4188034188034188	0.704
TAS2R46	0.178125	0.1794871794871795	0.192
TAS2R5	0.565625	0.49572649572649574	0.696
TAS2R50	0.028125	0.08547008547008547	0.016
TAS2R60	0.075	0.03418803418803419	0.072
TAS2R7	0.065625	0.17094017094017094	0.088
TAS2R8	0.1625	0.3247863247863248	0.16
TAS2R9	0.09375	0.10256410256410256	0.136
TASP1	1.0	0.9914529914529915	0.976
TAT	0.6375	0.6752136752136753	0.512
TATDN1	1.0	1.0	1.0
TATDN2	1.0	1.0	1.0
TATDN3	1.0	1.0	1.0
TAX1BP1	1.0	1.0	1.0
TAX1BP3	1.0	1.0	1.0
TAZ	1.0	1.0	1.0
TBATA	0.384375	0.37606837606837606	0.48
TBC1D1	0.55	0.5470085470085471	0.336
TBC1D10A	1.0	1.0	1.0
TBC1D10B	1.0	1.0	1.0
TBC1D10C	0.99375	0.9743589743589743	0.984
TBC1D12	0.45	0.41025641025641024	0.568
TBC1D13	1.0	1.0	1.0
TBC1D14	1.0	1.0	1.0
TBC1D15	1.0	1.0	1.0
TBC1D16	1.0	1.0	1.0
TBC1D17	0.996875	1.0	1.0
TBC1D19	1.0	1.0	1.0
TBC1D21	0.24375	0.4358974358974359	0.216
TBC1D22A	0.96875	0.8974358974358975	0.912
TBC1D22B	1.0	1.0	1.0
TBC1D23	1.0	1.0	1.0
TBC1D24	0.98125	0.9914529914529915	1.0
TBC1D25	0.990625	0.9914529914529915	1.0
TBC1D26	0.10625	0.1282051282051282	0.208
TBC1D28	0.296875	0.4358974358974359	0.36
TBC1D29	0.04375	0.1111111111111111	0.024
TBC1D2B	1.0	1.0	1.0
TBC1D31	1.0	1.0	1.0
TBC1D32	0.86875	0.8547008547008547	0.744
TBC1D3B	0.125	0.2222222222222222	0.184
TBC1D3C	0.0875	0.19658119658119658	0.08
TBC1D3F	0.771875	0.7094017094017094	0.792
TBC1D3H	0.91875	0.9829059829059829	0.904
TBC1D4	1.0	1.0	0.976
TBC1D5	0.984375	1.0	0.976
TBC1D7	1.0	1.0	1.0
TBC1D8	1.0	1.0	1.0
TBC1D8B	0.515625	0.6495726495726496	0.416
TBC1D9	1.0	1.0	1.0
TBC1D9B	1.0	1.0	1.0
TBCA	1.0	1.0	1.0
TBCB	1.0	1.0	1.0
TBCC	1.0	1.0	1.0
TBCCD1	1.0	0.9829059829059829	0.984
TBCD	1.0	1.0	1.0
TBCE	1.0	1.0	1.0
TBCEL	0.428125	0.7094017094017094	0.32
TBK1	1.0	1.0	1.0
TBKBP1	0.55	0.6153846153846154	0.56
TBL1X	1.0	1.0	1.0
TBL1XR1	1.0	1.0	0.984
TBL1Y	0.08125	0.10256410256410256	0.168
TBL2	1.0	1.0	1.0
TBL3	1.0	1.0	1.0
TBP	1.0	1.0	1.0
TBPL1	1.0	1.0	1.0
TBPL2	0.665625	0.5897435897435898	0.52
TBR1	0.09375	0.06837606837606838	0.152
TBRG1	0.278125	0.3418803418803419	0.16
TBRG4	1.0	1.0	1.0
TBX1	0.559375	0.5384615384615384	0.504
TBX15	0.9875	0.9743589743589743	0.912
TBX18	0.946875	0.9145299145299145	0.72
TBX2	1.0	1.0	0.992
TBX20	0.078125	0.03418803418803419	0.12
TBX21	0.675	0.9230769230769231	0.48
TBX22	0.375	0.24786324786324787	0.56
TBX3	0.996875	1.0	0.992
TBX4	0.0375	0.03418803418803419	0.056
TBX5	0.05	0.008547008547008548	0.048
TBX6	0.19375	0.20512820512820512	0.288
TBXA2R	0.278125	0.5982905982905983	0.224
TBXAS1	1.0	1.0	1.0
TC2N	0.99375	1.0	0.992
TCAIM	0.9375	0.8888888888888888	0.768
TCAP	0.23125	0.4444444444444444	0.168
TCEA1	0.996875	1.0	0.984
TCEA2	0.98125	0.9743589743589743	0.992
TCEA3	1.0	1.0	1.0
TCEAL1	1.0	1.0	0.992
TCEAL2	0.8125	0.7863247863247863	0.496
TCEAL3	1.0	1.0	1.0
TCEAL4	1.0	1.0	1.0
TCEAL6	0.13125	0.06837606837606838	0.168
TCEAL7	0.040625	0.0	0.08
TCEAL8	1.0	1.0	1.0
TCEANC2	1.0	1.0	1.0
TCEB1	1.0	1.0	1.0
TCEB2	1.0	1.0	1.0
TCEB3B	0.053125	0.042735042735042736	0.128
TCEB3C	0.025	0.02564102564102564	0.048
TCEB3CL	0.35625	0.26495726495726496	0.368
TCERG1	1.0	1.0	1.0
TCERG1L	0.109375	0.2905982905982906	0.168
TCF12	1.0	1.0	1.0
TCF15	0.6375	0.5641025641025641	0.6
TCF19	0.396875	0.49572649572649574	0.352
TCF20	1.0	1.0	1.0
TCF21	0.121875	0.07692307692307693	0.112
TCF23	0.453125	0.42735042735042733	0.44
TCF25	1.0	1.0	1.0
TCF4	1.0	1.0	1.0
TCF7	0.1375	0.07692307692307693	0.104
TCF7L1	0.925	0.905982905982906	0.784
TCFL5	1.0	1.0	1.0
TCHH	0.859375	0.7692307692307693	0.88
TCHHL1	0.04375	0.02564102564102564	0.032
TCHP	1.0	1.0	0.984
TCIRG1	0.959375	0.9316239316239316	0.872
TCL1A	0.4375	0.29914529914529914	0.16
TCL1B	0.525	0.7606837606837606	0.8
TCL6	0.346875	0.27350427350427353	0.368
TCN1	0.8125	0.7863247863247863	0.664
TCN2	1.0	1.0	0.992
TCOF1	0.11875	0.2222222222222222	0.072
TCP1	1.0	1.0	0.992
TCP10	0.071875	0.06837606837606838	0.184
TCP10L	0.975	0.9743589743589743	0.984
TCP11	0.4875	0.358974358974359	0.624
TCP11L1	1.0	1.0	1.0
TCP11L2	0.46875	0.47863247863247865	0.408
TCTA	1.0	1.0	1.0
TCTE1	0.046875	0.008547008547008548	0.024
TCTE3	0.14375	0.05982905982905983	0.136
TCTEX1D1	0.971875	0.9487179487179487	0.952
TCTEX1D4	0.090625	0.08547008547008547	0.168
TCTN1	1.0	1.0	1.0
TCTN3	0.625	0.5897435897435898	0.64
TDG	1.0	1.0	1.0
TDGF1	0.028125	0.03418803418803419	0.04
TDGF1P3	0.034375	0.06837606837606838	0.024
TDH	0.140625	0.20512820512820512	0.2
TDO2	0.8125	0.7777777777777778	0.776
TDP1	1.0	1.0	1.0
TDP2	0.390625	0.4700854700854701	0.312
TDRD10	0.696875	0.6153846153846154	0.48
TDRD12	0.640625	0.7606837606837606	0.632
TDRD3	1.0	1.0	1.0
TDRD5	0.88125	0.8974358974358975	0.88
TDRD6	0.85625	0.9145299145299145	0.736
TDRD7	1.0	1.0	1.0
TDRD9	0.778125	0.7692307692307693	0.552
TDRG1	0.1875	0.29914529914529914	0.184
TDRKH	0.95	0.9743589743589743	0.92
TDRP	0.878125	0.6666666666666666	0.744
TEAD1	0.290625	0.5470085470085471	0.288
TEAD2	1.0	1.0	1.0
TEAD3	0.93125	0.9743589743589743	0.872
TEAD4	0.525	0.7863247863247863	0.592
TEC	0.59375	0.6495726495726496	0.384
TECPR1	1.0	1.0	1.0
TECPR2	0.196875	0.06837606837606838	0.256
TECR	1.0	1.0	1.0
TECTA	0.7375	0.8376068376068376	0.696
TECTB	0.053125	0.08547008547008547	0.08
TEDDM1	0.528125	0.5641025641025641	0.696
TEF	1.0	1.0	1.0
TEK	1.0	1.0	1.0
TEKT1	0.6375	0.7264957264957265	0.544
TEKT2	0.934375	0.9145299145299145	0.976
TEKT3	0.85	0.8803418803418803	0.752
TEKT4	0.00625	0.008547008547008548	0.016
TEKT5	0.08125	0.07692307692307693	0.104
TELO2	1.0	1.0	1.0
TENC1	0.8875	0.9230769230769231	0.92
TENM1	0.996875	0.9829059829059829	0.968
TENM2	0.3875	0.26495726495726496	0.544
TEP1	0.3	0.2564102564102564	0.392
TEPP	0.16875	0.17094017094017094	0.104
TERC	0.446875	0.3418803418803419	0.432
TERF1	0.578125	0.7435897435897436	0.592
TERF2	1.0	1.0	1.0
TERF2IP	1.0	1.0	1.0
TERT	0.09375	0.03418803418803419	0.096
TES	0.996875	0.9914529914529915	0.928
TESC	0.98125	1.0	0.984
TESK1	1.0	1.0	1.0
TESK2	1.0	1.0	1.0
TESPA1	0.84375	0.7350427350427351	0.728
TET1	0.484375	0.47863247863247865	0.44
TET2	0.14375	0.1794871794871795	0.104
TET3	0.253125	0.1794871794871795	0.28
TEX10	1.0	1.0	1.0
TEX101	0.075	0.042735042735042736	0.0
TEX11	0.39375	0.2564102564102564	0.24
TEX12	0.1875	0.20512820512820512	0.152
TEX13A	0.978125	0.9658119658119658	0.936
TEX13B	0.121875	0.07692307692307693	0.192
TEX14	0.059375	0.042735042735042736	0.104
TEX15	0.028125	0.08547008547008547	0.072
TEX19	0.278125	0.27350427350427353	0.336
TEX2	1.0	1.0	1.0
TEX26	0.04375	0.042735042735042736	0.12
TEX264	1.0	1.0	1.0
TEX28	0.696875	0.7350427350427351	0.784
TEX29	0.58125	0.5128205128205128	0.52
TEX30	1.0	1.0	1.0
TEX33	0.584375	0.8717948717948718	0.376
TEX35	0.159375	0.21367521367521367	0.16
TEX36	0.259375	0.23076923076923078	0.376
TEX37	0.046875	0.042735042735042736	0.096
TEX38	0.153125	0.10256410256410256	0.248
TEX43	0.040625	0.017094017094017096	0.064
TEX9	0.95625	0.9743589743589743	0.912
TF	0.975	0.9316239316239316	0.944
TFAP2A	0.99375	1.0	1.0
TFAP2B	0.81875	0.7350427350427351	0.608
TFAP2C	0.990625	1.0	1.0
TFAP2D	0.121875	0.1282051282051282	0.2
TFAP2E	0.315625	0.3162393162393162	0.4
TFAP4	0.98125	1.0	0.992
TFB1M	1.0	1.0	1.0
TFB2M	1.0	1.0	1.0
TFCP2	1.0	1.0	1.0
TFDP1	1.0	1.0	1.0
TFDP2	0.946875	0.9829059829059829	0.848
TFDP3	0.284375	0.20512820512820512	0.336
TFE3	1.0	1.0	1.0
TFEB	0.8375	0.6923076923076923	0.816
TFEC	0.071875	0.1111111111111111	0.072
TFF1	0.83125	0.9230769230769231	0.952
TFF2	0.28125	0.3418803418803419	0.312
TFF3	0.984375	0.9572649572649573	1.0
TFG	1.0	1.0	1.0
TFIP11	1.0	1.0	1.0
TFPI	1.0	1.0	1.0
TFPI2	0.503125	0.49572649572649574	0.456
TFPT	1.0	1.0	1.0
TFR2	0.271875	0.26495726495726496	0.36
TG	0.51875	0.4444444444444444	0.656
TGDS	1.0	1.0	1.0
TGFA	0.909375	0.9145299145299145	0.728
TGFB1	0.08125	0.042735042735042736	0.104
TGFB1I1	1.0	1.0	1.0
TGFB2	0.753125	0.6495726495726496	0.4
TGFB3	1.0	1.0	1.0
TGFBI	1.0	1.0	1.0
TGFBR1	0.63125	0.49572649572649574	0.608
TGFBR2	1.0	1.0	1.0
TGFBR3	1.0	1.0	1.0
TGIF1	0.946875	0.9572649572649573	0.824
TGIF2	1.0	1.0	1.0
TGIF2LX	0.0625	0.03418803418803419	0.072
TGIF2LY	0.078125	0.11965811965811966	0.176
TGM1	0.3375	0.28205128205128205	0.304
TGM2	0.996875	0.9914529914529915	1.0
TGM3	0.65625	0.717948717948718	0.568
TGM4	0.065625	0.1111111111111111	0.072
TGM5	0.315625	0.20512820512820512	0.176
TGM6	0.115625	0.17094017094017094	0.104
TGM7	0.2875	0.19658119658119658	0.184
TGOLN2	1.0	1.0	1.0
TH	0.340625	0.46153846153846156	0.344
THADA	1.0	1.0	1.0
THAP1	1.0	0.9914529914529915	0.896
THAP10	1.0	1.0	1.0
THAP11	1.0	1.0	1.0
THAP2	0.26875	0.2905982905982906	0.208
THAP3	0.6875	0.7606837606837606	0.592
THAP4	1.0	1.0	1.0
THAP5	0.08125	0.10256410256410256	0.176
THAP6	1.0	1.0	1.0
THAP7	1.0	1.0	1.0
THAP8	0.525	0.6153846153846154	0.608
THAP9	0.16875	0.18803418803418803	0.224
THBD	0.8	0.8803418803418803	0.672
THBS1	1.0	1.0	1.0
THBS2	1.0	1.0	1.0
THBS3	1.0	1.0	1.0
THBS4	0.99375	0.9572649572649573	0.976
THEG	0.765625	0.7264957264957265	0.8
THEM5	0.090625	0.06837606837606838	0.056
THEM6	1.0	1.0	1.0
THEMIS	0.64375	0.5128205128205128	0.32
THEMIS2	0.5	0.358974358974359	0.424
THG1L	0.996875	1.0	1.0
THNSL1	0.9875	0.9914529914529915	0.984
THNSL2	0.996875	1.0	0.992
THOC1	1.0	1.0	1.0
THOC2	1.0	1.0	1.0
THOC3	1.0	1.0	1.0
THOC5	1.0	1.0	1.0
THOC6	1.0	1.0	1.0
THOC7	1.0	1.0	1.0
THOP1	1.0	1.0	1.0
THPO	0.490625	0.5042735042735043	0.584
THRA	0.99375	0.9914529914529915	0.976
THRAP3	0.996875	1.0	0.992
THRB	0.234375	0.5213675213675214	0.152
THRSP	0.909375	0.9145299145299145	0.8
THSD1	0.565625	0.5555555555555556	0.416
THSD4	0.95625	0.9743589743589743	0.968
THSD7A	0.465625	0.7435897435897436	0.408
THSD7B	0.4	0.3504273504273504	0.2
THTPA	0.83125	0.8632478632478633	0.784
THUMPD1	1.0	1.0	1.0
THUMPD2	1.0	1.0	1.0
THUMPD3	1.0	1.0	0.984
THYN1	1.0	1.0	1.0
TIA1	1.0	1.0	1.0
TIAF1	0.409375	0.5811965811965812	0.368
TIAL1	1.0	1.0	1.0
TIAM1	0.9875	0.9829059829059829	0.944
TIAM2	0.975	0.9230769230769231	0.944
TICAM1	1.0	1.0	1.0
TICAM2	1.0	1.0	1.0
TICRR	0.634375	0.6923076923076923	0.832
TIE1	0.99375	1.0	0.96
TIFA	0.9625	0.9487179487179487	0.864
TIFAB	0.390625	0.2222222222222222	0.368
TIGD2	1.0	1.0	1.0
TIGD3	0.43125	0.8205128205128205	0.344
TIGD4	0.028125	0.017094017094017096	0.056
TIGD5	1.0	1.0	1.0
TIGD6	0.990625	1.0	0.992
TIGD7	1.0	1.0	1.0
TIGIT	0.5125	0.2564102564102564	0.392
TIMD4	0.4875	0.3418803418803419	0.312
TIMELESS	1.0	1.0	1.0
TIMM10	1.0	1.0	1.0
TIMM13	0.81875	0.9743589743589743	0.664
TIMM17A	0.984375	0.9914529914529915	0.96
TIMM17B	1.0	1.0	1.0
TIMM21	1.0	1.0	1.0
TIMM22	1.0	1.0	1.0
TIMM23	1.0	1.0	1.0
TIMM44	1.0	1.0	1.0
TIMM8A	0.971875	0.9829059829059829	0.952
TIMM8B	0.996875	1.0	0.992
TIMM9	1.0	1.0	1.0
TIMMDC1	1.0	1.0	1.0
TIMP1	1.0	1.0	1.0
TIMP2	0.996875	1.0	0.928
TIMP3	1.0	1.0	1.0
TIMP4	0.871875	0.811965811965812	0.624
TINAG	0.290625	0.6324786324786325	0.248
TINAGL1	0.7625	0.6837606837606838	0.472
TINCR	1.0	0.9914529914529915	1.0
TINF2	1.0	1.0	1.0
TIPARP	1.0	1.0	1.0
TIPIN	0.925	0.9487179487179487	0.856
TIPRL	0.996875	1.0	1.0
TIRAP	0.759375	0.8290598290598291	0.648
TJAP1	1.0	1.0	1.0
TJP1	1.0	1.0	1.0
TJP2	0.996875	1.0	0.984
TJP3	0.996875	1.0	1.0
TK1	1.0	1.0	1.0
TK2	1.0	1.0	1.0
TKT	1.0	1.0	1.0
TKTL1	0.475	0.6666666666666666	0.336
TKTL2	0.040625	0.0	0.032
TLCD1	0.99375	1.0	1.0
TLDC1	0.884375	0.7264957264957265	0.84
TLE1	1.0	1.0	0.992
TLE2	1.0	1.0	1.0
TLE3	1.0	1.0	1.0
TLE4	1.0	0.9829059829059829	0.992
TLE6	0.96875	1.0	0.976
TLK1	1.0	1.0	1.0
TLK2	0.99375	0.9914529914529915	0.968
TLL1	0.353125	0.3333333333333333	0.2
TLN1	1.0	1.0	1.0
TLN2	1.0	1.0	1.0
TLR1	0.996875	1.0	0.944
TLR10	0.74375	0.6239316239316239	0.568
TLR2	0.478125	0.3418803418803419	0.32
TLR3	0.89375	0.8205128205128205	0.784
TLR5	0.70625	0.717948717948718	0.776
TLR6	0.65	0.5042735042735043	0.352
TLR7	1.0	1.0	0.992
TLR8	0.7625	0.6153846153846154	0.432
TLR9	0.5	0.3076923076923077	0.304
TLX2	0.0375	0.02564102564102564	0.016
TLX3	0.35625	0.7264957264957265	0.256
TM2D1	1.0	1.0	1.0
TM2D2	1.0	1.0	1.0
TM2D3	1.0	1.0	1.0
TM4SF1	1.0	1.0	1.0
TM4SF18	1.0	1.0	0.992
TM4SF19	1.0	1.0	1.0
TM4SF4	0.23125	0.11965811965811966	0.208
TM4SF5	0.0125	0.0	0.008
TM6SF1	1.0	1.0	0.992
TM6SF2	0.503125	0.5641025641025641	0.416
TM7SF2	1.0	1.0	1.0
TM7SF3	0.996875	1.0	1.0
TM9SF1	1.0	1.0	1.0
TM9SF2	1.0	1.0	1.0
TM9SF3	1.0	1.0	1.0
TM9SF4	1.0	1.0	1.0
TMA16	0.234375	0.23931623931623933	0.28
TMA7	1.0	1.0	1.0
TMBIM1	1.0	1.0	1.0
TMBIM4	1.0	1.0	1.0
TMBIM6	1.0	1.0	1.0
TMC1	0.171875	0.1623931623931624	0.128
TMC2	0.2875	0.5470085470085471	0.176
TMC3	0.528125	0.7606837606837606	0.544
TMC5	0.9125	0.9743589743589743	0.864
TMC6	1.0	1.0	1.0
TMC7	0.85625	0.8888888888888888	0.872
TMC8	0.40625	0.19658119658119658	0.256
TMCC1	0.534375	0.5384615384615384	0.528
TMCC2	0.25625	0.2564102564102564	0.16
TMCC3	0.55	0.811965811965812	0.368
TMCO1	1.0	1.0	1.0
TMCO2	0.175	0.42735042735042733	0.072
TMCO3	1.0	1.0	1.0
TMCO4	0.996875	1.0	0.992
TMCO5A	0.63125	0.9743589743589743	0.504
TMCO6	1.0	1.0	1.0
TMED1	1.0	1.0	1.0
TMED10	1.0	1.0	1.0
TMED10P1	1.0	1.0	1.0
TMED2	1.0	1.0	1.0
TMED3	1.0	1.0	1.0
TMED4	1.0	1.0	1.0
TMED5	1.0	1.0	1.0
TMED6	0.19375	0.21367521367521367	0.232
TMED7	1.0	1.0	1.0
TMED8	0.2875	0.2905982905982906	0.392
TMED9	1.0	1.0	1.0
TMEFF1	0.878125	0.8290598290598291	0.904
TMEFF2	0.071875	0.017094017094017096	0.096
TMEM100	0.90625	0.8461538461538461	0.72
TMEM101	1.0	1.0	1.0
TMEM102	0.240625	0.20512820512820512	0.296
TMEM104	0.95625	0.9829059829059829	0.984
